0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5852,4160,12013,7778,3317,9175,6383,2905,12646,5976,5996,6489,1488,13430,6301,3128,8132,3734,12412,128,3434,9406,2135,5267,7664,6475,4373,9853,3149,8781,12178,10469,285,11249,260,6641,9804,3708,6992,9054,10445,3880,420,2046,6526,9685,3086,8426,9314,6196
398,13189,2363,8118,2839,7774,8368,3981,3428,2289,6125,3113,12033,756,5538,795,5463,2617,11225,105,5570,8621,13444,8667,6053,13269,772,6005,7444,1208,10198,12647,11805,7678,8243,9420,10550,2073,4240,4699,3735,4380,10669,6682,1683,6168,10825,4161,38,2588
6444,3987,8246,2528,7342,5573,4956,732,12633,13571,13129,5145,5241,7860,13592,2744,10117,6712,680,576,2791,13302,6388,376,9318,11553,11691,2035,1519,7458,252,1297,6640,8992,3977,10134,519,8738,1654,6322,8949,8645,1389,9760,12142,4559,6270,12687,11846,9965
1127,9663,7359,6835,12482,6170,2310,1092,11877,7732,1514,8413,11704,12774,7660,5917,12720,12357,7898,3052,8198,7849,8959,5015,2207,5905,11860,2137,10863,2336,12925,4881,12432,9925,6962,12196,10131,6878,9699,4743,13460,506,2599,7700,13408,2377,303,6736,7739,6908
4673,6113,6634,5955,12920,7572,4955,8579,5016,11759,8922,9172,6382,7830,7552,7557,3571,9337,11063,2774,8191,6551,8177,7681,13126,7542,12796,3868,12772,6725,3552,12006,3126,4461,2390,2056,6414,6401,10424,11717,11211,6726,8184,4416,10675,13029,2036,8348,12655,7841
9301,11922,680,8929,3322,9300,1218,3849,211,2548,12966,10898,1411,4611,5639,13000,3617,11449,1130,10727,9689,2189,6880,2673,12708,7983,1423,7791,10943,4847,4905,10301,4860,608,3405,7589,8136,7754,10176,9773,1825,2461,11514,8738,2612,2541,9277,3848,12213,4604
1586,4449,1961,12979,4989,9852,8774,992,11174,655,12219,9993,8004,11697,12024,4626,6426,8048,6198,1146,12442,4994,12842,4955,13423,9218,3308,5434,8391,12617,6911,437,1717,8071,9765,10155,11199,10935,11638,13355,10547,8562,2960,11141,5350,13250,6347,2434,3845,9507
2718,5000,11414,376,4356,5612,414,2822,3946,8115,11875,1590,1492,10386,10993,10675,3528,2689,5847,7515,10751,3075,5495,6433,2019,1955,6601,2643,12817,2537,13120,6334,344,9554,3799,4386,3488,10457,12013,7565,9997,13333,3073,5360,1459,7290,154,8548,3787,2739
13600,8793,12313,3893,13047,10924,13050,6246,9129,7649,4698,9226,6686,8885,7633,5735,3421,11601,10181,3015,9719,1237,10651,3308,6491,8969,1167,6950,8926,8519,12171,3124,7632,9053,6373,5172,7311,1730,318,4772,11742,7835,11835,1479,8715,13379,13209,6458,1794,7990
4004,12331,9289,2974,4156,508,1190,13354,6952,13011,7163,7290,12351,12335,2407,8791,4555,714,11425,8312,5775,1958,5834,6879,8240,5870,344,403,1853,7746,11696,6945,5516,3149,2258,7066,9263,2338,606,13433,12882,7702,4138,2739,11173,4890,1840,8515,3284,6799
3540,12625,11476,8008,11181,8310,7131,4133,5962,5012,2919,1376,6219,9680,6503,1947,7244,10283,13560,1429,11441,5210,13007,6041,6107,11715,1818,9776,12675,9058,10761,11841,7446,4269,6984,11993,7171,4357,5277,10769,11328,9053,11664,1880,9594,2104,6450,9418,6774,6157
11739,13351,1830,4229,8226,3769,7194,5781,8116,7387,5535,7951,12784,7783,4261,7937,10377,9819,10970,247,4168,13307,1123,4901,12589,4836,9256,8259,10393,5433,3824,12914,1752,6176,2090,11624,7898,8640,11366,9052,2214,1447,13313,13270,6772,5124,4758,8104,5769,5044
3981,2995,9886,8354,5963,11798,5738,1062,12865,6453,996,1000,8361,4816,6172,6356,13481,159,4211,13376,5691,408,6035,5484,1481,12811,222,6640,6888,904,3940,78,1908,12685,11422,2487,4787,4941,7564,8160,6629,11646,3270,6934,4032,8535,9587,11421,156,7430
2756,5301,5685,7871,1229,7422,4609,3999,9582,12182,11009,10481,3874,3820,7618,4680,6298,4021,13477,8470,13395,9367,4665,8889,6670,9258,208,10876,9325,6837,2451,5298,8163,10181,683,11385,362,11508,8114,3089,3791,12342,7257,2972,10189,2447,3561,4211,13600,8364
10238,5815,1410,5500,5431,13049,3852,7954,10247,5593,7659,9731,2987,2783,6531,9980,536,9924,8637,3894,7628,6928,1894,12755,2760,5851,12883,11268,6732,1698,149,8340,6550,8280,8698,1479,13370,12898,10290,10238,4296,2272,12406,11903,12758,8188,10262,13276,4303,7059
9808,2147,1482,9024,774,3843,1309,12245,3610,12093,8633,9489,1140,5940,3615,1169,833,10898,12763,1944,5457,5913,8944,11086,3369,7250,6235,12802,4759,9052,12233,6963,2322,590,3221,4696,645,601,7913,8777,7677,6289,12093,12877,2408,5776,12172,9413,8647,3302
8540,3906,3095,10512,105,667,220,2542,2483,9797,4020,1231,4015,11065,2654,4986,9724,3357,7998,9823,5191,8310,4419,1269,451,13310,7793,1831,7265,9943,2008,8377,5589,4812,2170,12731,9592,11037,12324,10569,6381,8026,10971,3068,3189,7414,8498,1198,9350,6110
22,9623,7869,9829,1367,7763,1169,2593,4555,5731,3576,9868,9685,12312,382,5254,9865,3672,2610,8820,8306,10653,2344,9915,5255,12965,1968,5923,9666,4160,7403,5104,327,919,54,1696,9072,7186,1419,13197,13478,439,10511,8587,12175,1998,1136,3597,11709,4925
4354,1923,10898,285,10943,8447,1050,5141,11375,10552,4226,12243,235,8415,4690,2566,12874,6842,1447,12438,1991,7658,7957,11230,8784,4082,6579,340,1084,12571,13528,9641,5950,10498,12604,9411,11950,2176,12075,11583,7850,12485,1852,12110,7586,7075,2100,7499,8732,11756
11851,12847,10026,5631,12547,4085,177,7862,7330,13481,12350,4344,12205,9694,7150,9519,11322,567,12171,965,1325,8130,3159,7987,2538,9928,10510,7864,12885,517,3066,8862,2476,9580,11737,7041,8168,10713,4487,7537,4270,4158,3575,3822,9224,5688,6605,5729,8958,9346
9238,9828,1091,12864,3151,6515,5707,11609,12922,7680,7171,6393,6553,2758,10113,7244,4243,13004,4086,1227,330,7911,7059,4255,10192,2972,8080,811,4376,7410,7718,433,5911,2986,4409,10306,10717,263,4999,9194,3965,7837,9846,7035,1643,13571,7203,7012,7095,8591
9054,12290,10432,10853,8235,5785,10073,12529,13245,6856,9362,11450,775,8456,5862,4236,7131,4772,7095,7273,7214,4899,9737,1191,4000,8687,11042,1810,5481,6088,7030,10965,2822,2140,1251,4973,12543,9224,12076,7756,12811,2613,8934,1333,9262,10366,1761,2772,1399,5566
11021,4066,8997,9654,5069,1026,8043,3366,2011,5052,4192,3900,5005,4412,3210,4781,944,2005,11525,7596,5946,11064,3540,2357,6253,3513,12357,5357,3641,6668,5323,1222,5237,995,7667,13443,7282,7728,5520,5026,8373,4972,2531,12481,6835,6520,600,982,2290,3431
11129,2488,11956,11415,7323,5883,8264,13278,8701,13488,4423,1043,8377,12850,6848,10302,12536,2893,8417,8154,5834,8848,3196,857,13067,1946,6406,2786,4457,11587,7138,5862,9566,10697,12387,7362,452,2282,10780,5235,10788,9633,9955,10752,8459,2535,10860,4663,4793,5747
521,1388,5863,10195,221,6547,5876,3299,1182,6628,7256,6467,6990,2251,7129,8988,10322,2904,10782,5959,264,13497,28,12524,12581,7502,2202,5331,1147,11764,2013,3771,12208,1848,2823,65,12552,5953,10490,735,637,11798,2602,1217,7993,1581,12861,5434,7099,1921
5301,831,11440,985,8433,7844,11932,13016,5568,1639,5139,12090,858,9855,3464,10432,1602,11361,9212,13344,13434,11919,12580,6954,4806,1548,9852,10177,5063,4110,5756,5364,11474,12119,1002,7913,4365,11796,11348,3513,8854,61,3222,900,8496,5147,1370,12395,9366,9306
5165,8104,9966,4131,1999,12395,5344,3447,9689,3815,6596,6611,347,3359,7726,118,9901,5357,10032,2478,4834,1963,1877,10060,2404,6991,11006,10393,3882,3680,10913,11123,11387,3267,6452,2823,990,3557,11322,10349,1973,12171,8473,2365,8129,6755,3324,7502,11543,6979
5816,6901,3043,5282,5441,9732,4160,2769,12906,5101,7560,1022,12372,13171,4795,3603,9167,1361,964,2719,11803,9691,3747,3660,9310,10364,12904,12820,1955,9043,11543,9212,12306,8418,9373,1213,7259,359,4242,7186,12729,4522,3092,7102,2433,11657,7036,1321,1626,5525
10536,11273,2177,3519,13512,3142,2404,2914,10082,11631,12146,5063,3049,10225,4186,13414,1389,13015,5121,12093,8094,3125,990,13541,8870,994,5347,3688,766,13227,3494,3673,13011,2054,77,3569,13005,13579,12886,4574,8011,10871,95,4129,10252,6730,9235,6282,6703,1950
5547,6101,9497,1816,4032,9712,5969,10035,7551,6120,6103,10002,12599,7117,1544,11457,2472,10295,1562,3684,5509,10285,2523,2346,2179,10655,7660,2912,8307,6571,154,6115,5583,11411,6075,1536,2232,5235,4623,13113,4583,12883,9435,13585,1049,6344,12241,3448,9534,11435
418,3806,3825,7880,12599,8499,4895,5146,2041,6811,12861,4300,2679,8183,5683,7765,8430,5206,6854,9996,7520,9527,8228,997,3633,13368,3929,9706,903,5726,7210,7890,309,9478,6698,12184,3690,11017,8748,11566,894,10215,3104,11756,217,5642,9661,2580,13481,7622
11165,7033,3269,1294,3542,237,7445,5435,2559,6864,11073,10232,8111,6208,964,9892,1769,12331,2369,12501,9181,1255,3857,12468,8627,9078,4746,5966,5238,13292,10056,1815,5174,4524,9591,4629,8108,5809,1896,9441,5094,2780,6235,2191,7988,1512,9526,2804,7477,4296
787,11041,2043,1780,8063,1417,8630,2317,6368,11204,3967,8221,5424,10397,2326,2778,12423,7524,6990,7259,8111,10286,9380,11078,581,11786,511,2938,12539,5640,12518,1234,7426,5764,10412,7747,12783,9637,8462,1055,7140,13259,3991,10097,2221,4717,5396,6497,7650,2157
12692,8994,3809,3719,8280,7565,5881,12665,2166,11135,7172,6362,3622,12757,6886,3448,44,8419,11132,1769,10836,7724,2531,12241,119,5195,9412,7169,11492,911,7637,7441,7793,2209,11519,3748,9477,351,5340,1815,13534,2493,8365,10701,7323,3951,7497,9257,10154,12377
12802,254,2737,5297,11961,5693,7168,2162,6755,12106,3242,4990,2750,2061,11522,8163,4683,7858,4616,12753,3840,12368,5548,289,6961,2225,4751,12063,4782,4379,4902,3980,3428,8289,4697,8674,1645,2936,3751,4512,7315,7288,7355,11578,2336,6132,12993,5298,8358,13505
10356,3678,2535,3864,6314,7647,525,5497,10547,1903,2572,11552,12936,13190,1066,871,1379,12660,3399,1440,382,6342,2336,10972,11974,6802,10193,902,6990,5886,5035,7641,3901,10964,4741,565,8737,8216,8521,10221,6621,429,5771,11619,7481,3016,11075,8211,2203,13226
5548,11723,7941,11989,4972,10138,2406,455,6957,3694,9784,2155,3460,8311,2875,12306,10559,3037,2427,2896,881,8971,11179,12779,10068,11420,13604,2406,9146,10037,7805,1691,8037,2143,8741,5633,7831,5883,9411,11753,1032,9411,4557,8493,8019,13362,12760,9323,8504,13243
11257,6664,74,12725,8962,5778,4080,135,752,1727,11175,3142,13594,5495,12086,4702,154,9405,13600,5450,8060,11071,1079,13000,4523,7423,1498,1923,9534,3860,4430,11884,4517,4590,5782,152,11956,6978,10053,10736,13310,6681,2412,5106,1434,7497,8598,5879,11446,10745
11028,574,10398,12181,13499,13016,4846,325,4366,13464,3402,7027,2832,11508,3087,9845,7444,1542,9553,9004,1096,13091,2765,3991,10360,10373,12220,1765,4394,2852,899,362,8052,10571,6743,10880,2343,1914,10140,7614,2922,7987,8248,374,12267,13440,6660,9474,487,3370
10708,6638,447,92,3205,5958,3456,10285,7760,8066,345,13526,4624,1144,10829,4738,7721,7113,4822,3815,6902,7788,11111,2514,7465,10153,4314,4060,10329,3577,3141,8486,122,1279,12969,2035,4998,218,4474,13287,5100,289,2171,12631,8520,838,9539,4147,4760,8410
7398,1821,6428,3737,11561,2070,5336,13480,11425,7775,1013,6180,5186,3990,11438,13427,2163,12874,10447,5142,8224,6541,5496,1215,9667,11030,8087,13199,605,13570,3805,10685,8770,6332,13201,3398,6349,12118,3797,12408,318,13511,642,2778,3887,12703,12734,11452,7982,11950
2982,9374,2060,595,3708,11560,8028,4891,2476,7085,2371,11239,10352,11399,3951,5614,9886,6038,2545,7663,11990,462,6463,6523,2843,5427,9976,11394,9145,7089,2016,4940,8216,10720,10328,12676,1852,6734,5077,654,2229,4292,9993,7885,1221,219,3882,2725,5074,4894
3340,10403,10671,5595,9638,620,9587,4007,4210,10849,3748,13131,8233,13041,4112,5622,5591,5845,13474,9481,13196,5382,2842,2123,9746,3885,77,6661,11820,230,76,3161,1173,13319,12006,4633,4682,10796,7775,11129,4404,9054,2633,12434,6825,12803,1859,9799,8835,2142
7026,12378,4892,9303,1204,2767,2221,7196,1112,6549,243,3594,4864,10746,5824,3798,111,11909,499,3736,3661,2856,9560,4252,5120,10881,85,8511,11919,10896,508,5106,7645,8174,3671,5218,13112,2802,6273,8425,4454,12623,12915,1038,9251,8224,3851,5151,285,12005
3512,882,9357,4678,10646,7033,1322,12719,9113,13391,5591,8593,1494,9513,6515,5203,11892,12077,11637,2102,4162,3730,1256,11580,5742,2588,1717,10482,3698,6165,1685,9868,10053,3752,990,7402,417,2427,4132,7246,2368,7916,2834,11849,13211,7240,11049,1052,11328,1413
13333,1521,11988,4745,12441,10291,4470,4980,5347,2135,7933,117,5947,10876,11612,10968,11900,3736,1498,1200,3027,9004,2261,933,6930,7008,3568,5011,5369,2894,13080,4847,2511,7497,8322,7335,11078,3043,7266,1587,13550,5950,10934,4876,1565,12756,5756,5769,8817,7685
4358,11528,8250,9012,1378,9105,2583,6022,3569,1089,1307,2670,4279,13396,9098,10670,10945,6531,8121,13250,7982,11990,309,7303,10322,11809,11967,420,4727,9389,13365,4271,698,2016,11698,4435,10061,7917,6749,1068,13193,9348,5471,10385,873,10871,3055,4028,8683,1402
5533,10900,1141,5975,9105,4500,3263,900,8621,8088,10641,4694,12670,3352,9774,10709,5066,12840,7781,6102,6853,9928,12377,1437,2638,12206,10287,5445,1752,1261,1240,12968,12113,9018,5461,10603,10825,12782,1291,9290,871,6327,8984,11441,7731,11777,1169,4063,6122,4780
9967,946,4841,11826,9745,12902,9574,4336,5673,10270,13606,6582,357,12211,6864,8682,7659,9549,6760,896,1156,6205,812,3693,5105,137,3515,4929,9729,4474,4364,4917,1897,3123,8687,11516,11949,2374,5649,6838,9230,5625,6690,9681,11753,3496,6934,9284,1011,2279
12684,5076,2056,2244,11339,2861,2015,6507,7925,4322,13264,9937,3285,1843,9473,1506,6036,13445,603,12442,11566,4119,8255,5078,11567,8718,12501,5586,13539,9809,12995,265,6810,6115,7001,1955,8893,9597,7065,6038,2077,6944,10070,9158,10267,6362,13498,11863,1452,906
4001,3894,1716,5534,8516,8766,7144,6651,6815,9743,6598,11464,9650,3754,42,13209,1069,9124,11632,9124,2276,9007,10698,2213,2102,10929,1190,5106,2226,6891,10688,3751,13268,10862,13158,7281,9037,4744,12857,9524,8379,772,3472,12742,3353,1713,297,8496,1599,6994
9147,8596,7630,2216,12998,5107,12737,3128,3711,5887,13392,12326,3813,12295,7696,9258,2343,12001,2539,9174,9608,3569,602,11928,2086,625,875,12793,11908,8704,2750,2431,7694,130,4122,7981,12996,7842,12542,1109,4769,5248,3171,659,4538,6747,11474,7933,7323,10432
3160,13255,3929,2372,2767,362,9899,543,7444,5627,8948,8847,4211,8730,2761,4166,4711,4883,10414,8629,10118,13402,2911,9792,6945,12943,13383,6430,6161,16,8164,9674,12913,7063,13082,3262,12952,3731,8248,232,11430,12872,1357,10920,1726,6517,2405,1777,4395,2125
9955,9847,2293,5818,7327,3577,6435,1798,11200,1991,8099,3057,3578,7473,12351,3027,3990,6730,10220,7645,12177,7417,11632,6357,3403,12686,11670,6794,6107,10290,4597,7476,3288,4338,11927,8474,1753,9615,4275,9769,7893,10456,9563,11200,4163,289,2215,2140,907,13323
7754,10407,9413,1257,3091,11290,13179,4064,4436,3271,8823,12697,5142,4293,1702,345,12755,12010,4304,4870,12107,9674,8346,2489,4540,5808,4660,33,13002,798,2959,11885,1108,9032,11839,11428,13322,8220,3850,924,10232,3183,2953,12217,155,11437,9869,7714,3872,9571
11161,5297,8750,9036,11309,5604,8167,10895,9279,650,5601,1959,1236,10055,11643,10056,12597,6484,7864,6506,5979,12554,6454,7736,4518,7376,1947,2742,12051,1707,6004,172,6801,3508,1047,1777,585,2108,3763,323,8454,6873,255,984,1516,13319,2750,5237,12,9993
1879,8899,12534,4286,10789,10206,8496,7781,4394,10020,7784,2799,5098,3918,6805,3,8354,6043,1799,13345,10340,10729,7749,1444,2359,9593,11626,7634,11332,9442,7493,12316,1808,879,7664,6435,3359,9199,5501,12981,4882,7143,1322,11146,8705,7149,8357,2798,1331,11517
2333,7278,3247,10793,9422,4899,8365,1936,13368,2948,6761,10658,11837,11603,3012,7111,13605,5889,5571,6077,10767,12203,6816,1388,4069,9943,10226,12098,3550,5879,10053,12356,856,3659,97,5769,1062,13390,982,378,13361,12303,10679,3286,7563,1267,12452,7806,11181,2483
8759,10271,10202,134,609,79,6015,7607,770,1762,12635,1462,1674,7332,1235,5995,9127,13192,11109,3565,7032,10393,13186,7352,4757,8004,1221,10445,11761,10567,8394,11581,13324,12753,4014,9908,2707,5690,11224,11060,205,1732,134,8682,30,5819,6779,8159,11218,13379
5955,5378,2884,4675,601,7584,2797,8978,10616,992,3936,12658,6310,11394,11042,2617,9935,6158,4906,2399,10443,5366,10383,719,4516,8655,2606,748,11114,11057,3202,13261,2790,4014,2321,8967,2063,7877,13133,12515,10069,12174,254,3269,10169,1920,5902,5193,3841,9668
13215,426,11210,8977,7231,5268,9843,13140,13280,12047,10565,11045,891,941,10867,3309,12903,2825,10254,6176,13112,9567,930,10146,4675,2915,9173,6986,2453,9536,8277,6027,7060,1694,11014,1754,11551,11929,7451,11991,836,5768,10435,9070,10127,6069,2976,8029,5604,3637
1365,12381,13415,5582,5706,8317,11012,4232,3892,4020,9363,9016,3225,5454,11329,12690,7556,7459,9636,1998,8673,10702,4098,3868,8351,3072,11954,13478,5798,8243,1575,5476,5653,10345,10161,10260,5919,10175,3391,7698,13521,11119,6584,11690,5850,261,7594,11391,720,2167
10980,5574,5870,1469,8314,4870,5639,1853,12943,11727,772,10612,8704,5821,1579,12068,8307,4842,9130,13224,3881,1591,3412,1360,12207,5751,11798,7267,3185,13050,5933,8023,8094,6238,7868,13189,5192,7765,3565,3103,4252,1009,5934,12566,6605,8109,512,5222,12619,13147
13197,6000,11702,6764,4882,8899,5549,13535,11112,1306,8085,1024,6371,2299,2004,6306,12013,6458,8910,7180,7656,12612,6547,4238,1478,7314,9020,2430,8225,7612,6321,652,116,8120,2386,5400,3881,4630,11040,4629,11367,162,2626,726,4775,8137,10239,6810,304,12068
695,11843,4940,7401,8808,12217,3519,7027,9812,12967,12648,12377,11316,10721,4324,5744,5633,5663,3906,7599,3971,12202,3915,7252,12299,9207,2463,3143,11382,3804,9515,10559,4416,3695,11942,12560,6018,1870,9554,8272,11730,1387,12738,11219,12695,5037,13030,6183,2394,1196
7169,4240,805,12768,8474,2048,3817,6170,4308,9520,5789,9517,117,7702,10833,5602,11481,1651,11777,1638,4970,3519,4120,854,669,5900,9886,3698,4444,10441,11299,2786,13576,4735,13380,6723,2455,5103,9893,10390,2150,1342,8253,2182,1638,5723,1772,201,2846,10446
622,12450,6874,9490,5449,9160,1635,6348,10199,11663,12333,4364,9290,5630,4168,10981,9597,1289,7123,12092,668,2194,4325,5680,12350,8621,163,4239,9464,9048,4995,4642,9599,13062,1939,11894,6877,1135,3668,3251,4739,10002,118,2042,877,4742,5757,7269,4312,11189
2991,13462,11025,329,7550,10832,12299,9074,11987,12249,1451,11155,7994,7331,6872,8799,3496,8918,1474,5286,5607,1302,3629,6399,12072,13139,7514,11260,5521,1792,9534,6245,10846,2416,7420,10766,829,12330,11849,6903,5298,6667,3605,5179,1230,1652,4269,6438,5208,12527
2189,1015,4454,1408,4873,12233,7877,12027,1856,5522,11749,5763,9254,8726,5118,4135,4826,1094,1500,12274,5424,3566,4221,4635,10242,13307,10317,5901,8242,3592,1279,5647,9908,2018,2333,6983,8783,10204,1424,12177,4748,7971,3285,12299,8513,9546,2937,653,5153,11516
11860,4590,1827,4136,13452,12405,13336,4502,5274,6068,6563,3235,6283,9252,7983,5137,12988,2592,2746,195,6279,1374,3303,4454,6431,8838,7448,10260,8815,317,250,6933,877,1806,8639,12912,4082,7610,1036,759,12022,3305,5118,2409,7933,11742,13108,252,6458,12909
7859,5207,9222,2059,7346,9454,8257,7073,11377,3367,8595,4111,12545,2300,9214,12829,4112,8889,10103,6820,6480,13277,11194,12402,1974,1383,9697,13476,5323,8266,12332,11047,9579,8352,10011,10293,1681,7755,3828,4292,6172,11125,7997,616,11087,5579,2049,10185,12342,5104
5261,1035,8046,992,3583,239,4998,10043,8900,7683,2296,11010,2677,675,3678,1620,9261,3549,2302,1848,4762,11737,8538,10564,4229,7371,12341,1233,7685,7954,3440,12274,9485,5731,13596,7291,9584,2249,12187,1771,8533,4329,3201,2776,13049,1145,1594,4575,1909,10092
1778,10411,6072,1380,2778,499,5083,7823,8759,1390,10912,6550,975,13118,1381,12951,8339,6633,7723,5869,6709,9373,4432,1013,10354,9916,7317,6787,1949,8789,8559,7085,4398,6526,2023,10026,6647,4922,7490,6620,11732,5379,2970,5515,10481,12329,8050,5126,5838,3548
3236,9570,3322,431,8631,12491,13527,5346,9887,2207,1956,5132,4901,6586,10912,10974,2446,8704,9178,1223,2038,12869,2497,7816,5726,938,4977,8927,4490,7865,10257,3770,10714,432,6239,5025,10301,10753,5868,8996,5683,7662,6506,5577,1188,4200,10577,12811,8524,11154
3220,6716,4137,12039,13516,5697,12373,12277,152,8684,13052,4137,5033,9709,4814,2436,534,2427,6336,3166,11694,1178,3788,2783,4939,6875,8912,9343,2767,4534,1478,12987,12691,6868,10957,2964,9978,2233,11161,4110,5945,11052,2673,1200,8117,1038,1108,3887,1530,7594
3097,9546,991,2014,8995,13559,2086,1529,7474,1730,1669,6554,13110,908,7797,8241,11039,10546,10856,7257,1463,7218,5516,10227,10454,5530,5634,8258,658,2275,10904,4932,8631,7170,4874,13476,4062,13309,2194,10960,11656,13493,4905,4138,8238,1278,9650,13080,6444,2873
11199,911,562,11381,6428,11043,1301,2640,264,8783,13065,8264,2736,11919,7589,7764,10856,358,4492,13111,11731,4547,2749,4511,8566,13247,1991,10561,2934,11845,12861,6881,11495,7181,10564,8091,5318,3768,13434,11068,267,8090,11879,8760,10109,10761,13400,4782,5187,11692
8760,391,3991,519,12793,5326,9581,2811,10688,10822,13394,1789,12004,8188,1325,10013,3991,5003,4356,2998,12038,6483,6946,6924,10369,5295,7684,547,1576,9840,7043,1411,2513,1027,5539,3265,2898,1593,6347,2498,12582,8259,3364,8504,8204,9128,8851,7572,6462,3844
10872,12369,4331,655,3610,11196,1097,5185,1565,13492,9053,6176,6685,1367,5097,12619,10794,4780,3017,5695,10701,6463,1224,3552,4209,10845,2,11472,10998,13474,11435,9568,8467,3557,3927,7822,6732,4229,221,6183,1263,12140,4291,10884,8933,4164,9185,6656,565,5473
9575,8573,6354,9191,6720,6269,8924,11667,9152,233,1183,10243,11204,3601,1032,9552,1263,8062,10133,3432,7992,6999,7864,2587,11661,8223,7678,10681,8702,11931,7344,6161,7265,10707,6625,8590,12074,9265,7685,1591,7066,9103,2472,10928,11425,1461,7326,7891,490,6516
